Datum,Warengruppe_1,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6,Temperatur,Windgeschwindigkeit,Bewoelkung,Wettercode,KielerWoche,Feiertag,DAX,day_length_h,sales_daily,id,Warengruppe
2016-02-17,115.322591894885,282.850720027412,84.1453099145737,146.146021592095,320.150911639512,0.0,1.75,10.0,1.0,0.0,0.0,Kein Feiertag,9377.2099609375,9.878472535277778,948.6155550684778,,
2016-02-18,130.016478349823,328.449175370905,101.652557123811,153.394623375255,290.788498756095,0.0,1.875,6.0,5.0,10.0,0.0,Kein Feiertag,9463.6396484375,9.9487718825,1004.301332975889,,
2016-02-19,121.1062736985,322.078092028064,92.6908944831849,152.787510282685,294.632772928121,0.0,3.25,6.0,7.0,61.0,0.0,Kein Feiertag,9388.0498046875,10.019338760833334,983.2955434205552,,
2016-02-20,85.2473137621134,443.775109403269,91.426660400694,213.898160134037,337.413464406758,0.0,6.0,12.0,7.0,61.0,0.0,Kein Feiertag,9388.0498046875,10.090156095277775,1171.760708106871,,
2016-02-21,57.7117326850023,498.815874652613,121.873805988119,320.052214571435,429.951884660272,0.0,6.875,12.0,7.0,61.0,0.0,Kein Feiertag,9388.0498046875,10.161207608055555,1428.4055125574414,,
2016-02-22,64.1054034695987,236.927035507922,72.3768680167102,71.5677280034024,163.428117167892,0.0,5.875,15.0,6.0,61.0,0.0,Kein Feiertag,9573.58984375,10.23247779111111,608.4051521655254,,
2016-02-23,70.6172908787781,260.990205479987,107.661963735703,134.376094213944,161.605017964107,0.0,6.125,17.0,4.0,61.0,0.0,Kein Feiertag,9416.76953125,10.303951878333333,735.2505722725191,,
2016-02-24,85.7581547356481,242.649924353059,83.7317916112599,64.0301172684115,210.768634223775,0.0,4.0,15.0,3.0,61.0,0.0,Kein Feiertag,9167.7998046875,10.375615816388889,686.9386221921535,,
2016-02-25,115.0558696768,237.155536345003,58.8933306111358,60.216970582095,195.261407386158,0.0,3.5,10.0,6.0,53.0,0.0,Kein Feiertag,9331.48046875,10.4474562375,666.5831146011918,,
2016-02-26,73.6223080391586,254.772713211861,89.2970054722185,54.0670927179698,187.611048238849,0.0,3.625,8.0,6.0,53.0,0.0,Kein Feiertag,9513.2998046875,10.519460430833332,659.3701676800569,,
2016-02-27,77.3392765156887,344.439727506896,112.734042896824,85.3879693916251,256.025961748608,0.0,1.5,5.0,4.0,45.0,0.0,Kein Feiertag,9513.2998046875,10.591616312222222,875.9269780596418,,
2016-02-28,67.9028508038449,475.067504097736,143.402789700727,155.879471819037,265.881917043649,0.0,3.5,6.0,1.0,0.0,0.0,Kein Feiertag,9513.2998046875,10.66391239861111,1108.134533464994,,
2016-02-29,100.734692257053,213.574073422175,85.4670939199535,57.5785820133328,191.665015079148,0.0,2.125,10.0,7.0,0.0,0.0,Kein Feiertag,9495.400390625,10.736337778333333,649.0194566916622,,
2016-03-01,94.4073594599461,227.734771550322,71.0119127390675,93.4974094031413,180.928311589106,0.0,2.25,8.0,5.0,0.0,0.0,Kein Feiertag,9717.16015625,10.808882083333334,667.579764741583,,
2016-03-02,76.3795550110334,222.095648232034,93.7217542076897,74.8849594920968,164.355534894709,0.0,5.0,16.0,7.0,63.0,0.0,Kein Feiertag,9776.6201171875,10.881535461111111,631.4374518375629,,
2016-03-03,116.797066860726,229.046716982771,88.9616745803378,53.3398566608189,154.985702571168,0.0,4.75,5.0,7.0,21.0,0.0,Kein Feiertag,9751.919921875,10.95428854777778,643.1310176558217,,
2016-03-04,100.459635238409,219.883104831763,98.7464106170893,54.3096350622408,189.909787668708,0.0,3.875,9.0,2.0,10.0,0.0,Kein Feiertag,9824.169921875,11.027132440833332,663.30857341821,,
2016-03-05,126.558308460523,307.355804230078,105.454582350578,87.0021007839086,183.665499323068,0.0,3.25,5.0,8.0,61.0,0.0,Kein Feiertag,9824.169921875,11.100058671944444,810.0362951481557,,
2016-03-06,63.6973176810197,424.997870111198,125.253628707352,89.9769028362655,237.73551437776,0.0,4.5,11.0,7.0,10.0,0.0,Kein Feiertag,9824.169921875,11.173059179444444,941.661233713595,,
2016-03-07,100.739810297883,261.046920938025,104.963466896837,59.3154655481707,223.487676344186,0.0,4.75,10.0,6.0,20.0,0.0,Kein Feiertag,9778.9296875,11.24612628472222,749.5533400251018,,
2016-03-08,121.47081943624,266.517131416557,73.2317211493194,86.237361671157,254.230927805738,0.0,5.0,10.0,6.0,61.0,0.0,Kein Feiertag,9692.8203125,11.319252663333332,801.6879614790114,,
2016-03-09,134.50464200454,271.328765064048,112.702195949417,0.0,259.677695472758,0.0,6.75,9.0,0.0,5.0,0.0,Kein Feiertag,9723.08984375,11.392431320555556,778.213298490763,,
2016-03-10,144.670919387674,293.908820913272,60.8341417156009,59.7788825664352,229.760403843279,0.0,4.375,11.0,8.0,10.0,0.0,Kein Feiertag,9498.150390625,11.465655566944443,788.9531684262611,,
2016-03-11,147.967084273896,254.5335408235,91.4520450012182,84.0911815561759,240.691258075457,0.0,3.5,11.0,8.0,10.0,0.0,Kein Feiertag,9831.1298828125,11.53891899138889,818.735109730247,,
2016-03-12,156.983737754714,369.210704930203,123.879594747325,64.8612566543002,257.066009798004,0.0,2.75,7.0,8.0,0.0,0.0,Kein Feiertag,9831.1298828125,11.612215438333331,972.001303884546,,
2016-03-13,85.1258324563042,457.374192354555,141.827571462778,122.358145037394,358.149041587833,0.0,0.875,8.0,8.0,10.0,0.0,Kein Feiertag,9831.1298828125,11.685538982222225,1164.8347828988642,,
2016-03-14,82.3443055655689,248.430200784947,106.168003108515,65.7551183672035,216.472813308732,0.0,5.0,8.0,8.0,10.0,0.0,Kein Feiertag,9990.259765625,11.758883903888888,719.1704411349665,,
2016-03-15,135.410674142097,274.617100464435,85.1205684450089,78.5327059559345,277.612340356285,0.0,5.75,12.0,5.0,61.0,0.0,Kein Feiertag,9933.849609375,11.832244666944444,851.2933893637604,,
2016-03-16,149.729711282462,284.674093245276,103.320840659689,74.3282044980244,239.608116730981,0.0,6.375,11.0,1.0,0.0,0.0,Kein Feiertag,9983.41015625,11.90561589361111,851.6609664164325,,
2016-03-17,171.39484313798,292.66701959477,102.115552422329,76.6750730683855,259.197413669464,0.0,9.25,12.0,0.0,0.0,0.0,Kein Feiertag,9892.2001953125,11.978992341111113,902.0499018929283,,
2016-03-18,107.770107847376,271.254945413232,83.2732058217668,85.0144032931207,310.248622540004,0.0,5.375,9.0,8.0,21.0,0.0,Kein Feiertag,9950.7998046875,12.052368880833336,857.5612849154995,,
2016-03-19,123.305215643708,380.23741771866,139.178861828601,82.3119212358549,319.459082188137,0.0,6.0,15.0,7.0,45.0,0.0,Kein Feiertag,9950.7998046875,12.125740471944445,1044.4924986149608,,
2016-03-20,60.1580699950504,527.51544193685,184.166261199202,106.4494715151,351.534522494821,0.0,8.625,15.0,6.0,61.0,0.0,Kein Feiertag,9950.7998046875,12.199102142222223,1229.8237671410234,,
2016-03-21,111.594469309437,270.390507218686,112.199506864566,75.4092115243714,279.296769510573,0.0,7.5,19.0,7.0,61.0,0.0,Kein Feiertag,9948.6396484375,12.2724489625,848.8904644276333,,
2016-03-22,123.498900492749,305.474521378648,106.189967034507,64.4622775695536,269.214268402338,0.0,8.125,13.0,7.0,61.0,0.0,Kein Feiertag,9990.0,12.34577602611111,868.8399348777956,,
2016-03-23,170.980616905401,328.778860928535,108.098676775929,54.9613227217267,278.851630298633,0.0,9.125,13.0,1.0,61.0,0.0,Kein Feiertag,10022.9296875,12.419078426944443,941.6711076302248,,
2016-03-26,233.436259088557,603.695640303816,284.681250764875,58.5372758928461,481.654957864093,0.0,9.75,9.0,1.0,0.0,0.0,Kein Feiertag,10022.9296875,12.638788110277776,1662.005383914187,,
2016-03-27,92.2009391869641,684.171162722579,189.788106034315,141.426208355897,321.238551565509,0.0,8.625,12.0,7.0,61.0,0.0,Kein Feiertag,10022.9296875,12.7119420075,1428.824967865264,,
2016-03-28,78.9437065311216,593.601919712894,222.678061175997,121.314930976408,295.412643657617,0.0,11.625,18.0,6.0,61.0,0.0,Ostermontag,10022.9296875,12.785045928611112,1311.9512620540377,,
2016-03-29,119.200195257023,384.312439396431,102.221734637477,67.7767299139779,230.574162176282,0.0,10.0,13.0,6.0,21.0,0.0,Kein Feiertag,9887.9404296875,12.858094500555556,904.0852613811908,,
2016-03-30,60.5126024929405,337.623139607796,117.881664269555,72.2946923139008,241.966349438166,0.0,8.5,15.0,5.0,61.0,0.0,Kein Feiertag,10046.6103515625,12.931082195555554,830.2784481223582,,
2016-03-31,98.7497125455811,368.852751120523,126.127818313849,76.3978378241098,239.635864704663,0.0,9.0,13.0,4.0,21.0,0.0,Kein Feiertag,9965.509765625,13.00400331,909.763984508726,,
2016-04-01,126.578280724595,369.569826021304,111.815006377573,69.1621393027721,288.46151804369,0.0,9.125,7.0,0.0,21.0,0.0,Kein Feiertag,9794.6396484375,13.07685194027778,965.586770469934,,
2016-04-02,87.3944207425519,436.278040312197,189.133194226414,65.3028239253893,247.661267823671,0.0,12.75,8.0,3.0,21.0,0.0,Kein Feiertag,9794.6396484375,13.149621961944446,1025.7697470302232,,
2016-04-03,59.9447846766429,401.200597393477,166.207053633233,86.220713636422,234.641380413364,0.0,15.5,5.0,7.0,21.0,0.0,Kein Feiertag,9794.6396484375,13.2223070075,948.2145297531388,,
2016-04-04,137.947934007478,261.63640016653,128.292980884662,59.9058128787491,201.497255314954,0.0,17.375,6.0,6.0,21.0,0.0,Kein Feiertag,9822.080078125,13.294900442777775,789.2803832523731,,
2016-04-05,94.142825899826,246.716621441029,99.5827121199856,58.9720553146971,218.413027097897,0.0,10.0,7.0,7.0,61.0,0.0,Kein Feiertag,9563.3603515625,13.367395346111111,717.8272418734348,,
2016-04-06,115.447838356541,285.481476537921,97.0822637355334,57.02264586249,223.914811749007,0.0,11.125,12.0,6.0,61.0,0.0,Kein Feiertag,9624.509765625,13.439784484166667,778.9490362414924,,
2016-04-07,89.6184406128346,281.790814958438,107.132064321167,54.3071271105345,252.585105953365,0.0,8.625,13.0,6.0,21.0,0.0,Kein Feiertag,9530.6201171875,13.51206029027778,785.433552956339,,
2016-04-08,78.1961621702536,256.02856475427,120.523884707092,74.0266572205362,194.066874820885,0.0,9.0,9.0,6.0,63.0,0.0,Kein Feiertag,9622.259765625,13.58421484138889,722.8421436730368,,
2016-04-09,147.991506901966,350.321119468727,109.938038337504,88.7240563710287,234.167630912455,0.0,10.125,11.0,4.0,0.0,0.0,Kein Feiertag,9622.259765625,13.656239834444444,931.1423519916808,,
2016-04-10,52.0436407239646,396.748147555459,129.352661247474,188.227432737985,244.033068510366,0.0,10.875,13.0,7.0,0.0,0.0,Kein Feiertag,9622.259765625,13.728126564444445,1010.4049507752484,,
2016-04-11,123.702699233727,266.366625292038,108.061463379292,63.5917525356622,200.384279419303,0.0,10.0,15.0,1.0,5.0,0.0,Kein Feiertag,9682.990234375,13.799865900555556,762.1068198600221,,
2016-04-12,132.521415737209,258.442290134172,94.4609362964128,75.012720073973,192.217013566236,0.0,8.0,9.0,6.0,61.0,0.0,Kein Feiertag,9761.4697265625,13.8714482625,752.6543758080028,,
2016-04-13,94.2383228667346,264.607767409568,103.935299590913,68.3800760787528,205.053912073887,0.0,9.75,11.0,5.0,10.0,0.0,Kein Feiertag,10026.099609375,13.942863598611112,736.2153780198554,,
2016-04-14,147.451316499508,265.260826538153,91.246014388283,79.6651618752898,203.526804979814,0.0,10.0,8.0,6.0,0.0,0.0,Kein Feiertag,10093.650390625,14.014101361388889,787.1501242810477,,
2016-04-15,114.065751428593,252.480598904069,86.3777902545636,85.5021019405904,215.677749048544,0.0,10.625,8.0,7.0,61.0,0.0,Kein Feiertag,10051.5703125,14.08515048361111,754.10399157636,,
2016-04-16,154.36608888434,343.737114318693,163.804926988699,38.0034581066634,266.268834875461,0.0,12.75,15.0,6.0,53.0,0.0,Kein Feiertag,10051.5703125,14.15599935638889,966.1804231738564,,
2016-04-17,47.0066493758308,414.521614252364,151.966394520198,128.930716522031,252.402052934785,0.0,9.875,19.0,4.0,21.0,0.0,Kein Feiertag,10051.5703125,14.22663580472222,994.8274276052086,,
2016-04-18,118.988739758524,278.295779079878,80.6868758615905,62.1949644291393,180.402133751967,0.0,9.625,16.0,7.0,21.0,0.0,Kein Feiertag,10120.3095703125,14.29704706472222,720.5684928810988,,
2016-04-19,118.548088668147,246.549064599033,97.9279177062117,58.782468497158,222.545920445252,0.0,9.5,23.0,5.0,21.0,0.0,Kein Feiertag,10349.58984375,14.367219760555557,744.3534599158017,,
2016-04-20,97.0075160140583,237.679797411646,69.0284229573483,78.2047969831531,218.70012017309,0.0,10.5,17.0,2.0,21.0,0.0,Kein Feiertag,10421.2900390625,14.437139880833334,700.6206535392957,,
2016-04-21,162.612344751633,275.748854017986,92.3729306588041,58.4908896568249,235.198858641542,0.0,11.625,16.0,2.0,21.0,0.0,Kein Feiertag,10435.73046875,14.50679275611111,824.42387772679,,
2016-04-22,113.388253179464,275.38376345089,96.0566519540133,68.8249663767415,226.361072270193,0.0,10.5,12.0,5.0,21.0,0.0,Kein Feiertag,10373.490234375,14.576163038055554,780.0147072313018,,
2016-04-23,92.1021778355632,332.231280619225,123.22570358776,69.8152946816204,342.883589669836,0.0,8.875,17.0,3.0,21.0,0.0,Kein Feiertag,10373.490234375,14.64523467527778,960.2580463940046,,
2016-04-24,75.6222245885521,390.150348783304,153.324122317668,141.716902781412,287.878130133696,0.0,5.75,10.0,4.0,21.0,0.0,Kein Feiertag,10373.490234375,14.7139908925,1048.691728604632,,
2016-04-25,120.296897891865,291.664653265081,123.274872525649,81.5258711901888,191.905007576654,0.0,4.625,10.0,8.0,61.0,0.0,Kein Feiertag,10294.349609375,14.782414170555557,808.6673024494378,,
2016-04-26,110.811927318748,259.458654116745,71.8323573128756,49.8838269746306,231.386410915795,0.0,2.5,7.0,7.0,75.0,0.0,Kein Feiertag,10259.58984375,14.85048622527778,723.3731766387942,,
2016-04-27,109.900043591409,245.398926176158,80.8725602170082,67.274912956458,241.630584610239,0.0,4.875,8.0,7.0,61.0,0.0,Kein Feiertag,10299.830078125,14.91818798861111,745.0770275512722,,
2016-04-28,144.258444140683,253.333171941653,105.706858808087,54.2050183679024,233.867524957424,0.0,7.5,16.0,6.0,61.0,0.0,Kein Feiertag,10321.150390625,14.985499589444444,791.3710182157495,,
2016-04-29,141.971140303684,303.736923397452,82.9419491940788,80.6775404303345,293.074476816919,0.0,9.75,13.0,6.0,61.0,0.0,Kein Feiertag,10038.9697265625,15.052400337222224,902.4020301424682,,
2016-04-30,133.934264874241,358.802853523612,134.027286218656,59.6068804956452,334.465117619,0.0,8.0,7.0,8.0,61.0,0.0,Kein Feiertag,10038.9697265625,15.118868704444443,1020.8364027311542,,
2016-05-01,75.0855680153977,482.578324661218,223.802785349283,160.657021441659,378.369798483015,0.0,10.75,9.0,0.0,61.0,0.0,Erster Mai,10038.9697265625,15.184882314166666,1320.4934979505726,,
2016-05-02,80.5343204678304,320.995419915468,95.4131027318739,83.4409378249042,227.08493593719,0.0,17.875,6.0,1.0,61.0,0.0,Kein Feiertag,10123.26953125,15.25041792361111,807.4687168772665,,
2016-05-03,121.044237577884,289.708731482993,78.2337652654008,55.7089383505145,247.627437648159,0.0,11.375,15.0,6.0,61.0,0.0,Kein Feiertag,9926.76953125,15.315451415555556,792.3231103249514,,
2016-05-04,143.517586627587,340.854574986743,130.920505347872,87.3305739010551,228.21188230052,0.0,12.375,10.0,1.0,61.0,0.0,Kein Feiertag,9828.25,15.379957786111111,930.8351231637772,,
2016-05-05,63.2181127337263,520.85778075021,189.486215784858,81.4028605555413,276.101540361524,0.0,15.125,13.0,0.0,61.0,0.0,Christi Himmelfahrt,9851.8603515625,15.44391114,1131.0665101858597,,
2016-05-06,128.636414764642,549.571974612779,223.695167377294,80.6217653639757,263.896205618387,0.0,19.0,14.0,0.0,61.0,0.0,Kein Feiertag,9869.9501953125,15.507284683055556,1246.4215277370777,,
2016-05-07,130.740469962421,513.379310537856,234.423968466887,115.682643906475,283.861298918752,0.0,22.125,12.0,0.0,61.0,0.0,Kein Feiertag,9869.9501953125,15.570050721944444,1278.087691792391,,
2016-05-08,70.7536194190359,603.774496490781,223.450408926695,148.75173881877,262.509023160781,0.0,21.375,17.0,0.0,61.0,0.0,Kein Feiertag,9869.9501953125,15.632180661944444,1309.2392868160628,,
2016-05-09,115.102371461682,316.234375653089,129.465698741399,61.9345960971892,274.784906816565,0.0,19.875,12.0,0.0,61.0,0.0,Kein Feiertag,9980.490234375,15.693645012222223,897.5219487699243,,
2016-05-10,92.2789261138812,305.219598795191,72.9835247548076,72.8065439260456,187.104061213047,0.0,20.875,14.0,0.0,61.0,0.0,Kein Feiertag,10045.4404296875,15.754413391944444,730.3926548029724,,
2016-05-11,85.9296410490685,309.345908790116,141.551854340505,83.2552768245152,223.186865619855,0.0,20.625,15.0,0.0,61.0,0.0,Kein Feiertag,9975.3203125,15.814454540277778,843.2695466240598,,
2016-05-12,120.372349558473,322.631252723179,111.749909512964,57.7424642829603,261.231854050774,0.0,15.625,17.0,0.0,0.0,0.0,Kein Feiertag,9862.1201171875,15.873736330833337,873.7278301283503,,
2016-05-13,122.111295888313,329.450437716182,122.600995902318,51.4231465432757,210.489080210568,0.0,17.5,16.0,2.0,65.0,0.0,Kein Feiertag,9952.900390625,15.93222578972222,836.0749562606568,,
2016-05-14,163.420994743525,451.821867120768,222.19069618993,130.346005754567,334.167716552479,0.0,10.0,14.0,7.0,21.0,0.0,Kein Feiertag,9952.900390625,15.989889118333334,1301.9472803612691,,
2016-05-15,45.1928439286054,522.220037792634,233.964586111884,139.225674960842,299.755271068588,0.0,9.75,12.0,6.0,61.0,0.0,Kein Feiertag,9952.900390625,16.046691720000002,1240.358413862553,,
2016-05-16,98.0010179281108,571.613453642502,243.572747061241,221.377548769257,369.787407124008,0.0,11.25,16.0,5.0,61.0,0.0,Pfingstmontag,9952.900390625,16.102598234166667,1504.3521745251187,,
2016-05-17,126.175939525105,399.004465280682,155.81645216738,81.2798661578787,253.335093139795,0.0,10.75,15.0,7.0,21.0,0.0,Kein Feiertag,9890.1904296875,16.157572570277775,1015.6118162708408,,
2016-05-18,124.058397743762,374.186876677991,112.530997859032,52.9852918112855,300.098419383684,0.0,16.75,7.0,5.0,21.0,0.0,Kein Feiertag,9943.23046875,16.211577955,963.8599834757543,,
2016-05-19,103.539894371924,332.185760629374,129.892096900825,52.2420952260333,240.095760787002,0.0,19.5,10.0,2.0,0.0,0.0,Kein Feiertag,9795.8896484375,16.264576976388888,857.9556079151582,,
2016-05-20,142.315044989541,349.453247646396,134.003083415072,75.9719358863341,293.444856789248,0.0,14.75,11.0,8.0,61.0,0.0,Kein Feiertag,9916.01953125,16.316531641944444,995.188168726591,,
2016-05-21,134.348751582816,417.308630991789,175.636694299349,96.0857980307046,255.045369394965,0.0,19.375,9.0,6.0,21.0,0.0,Kein Feiertag,9916.01953125,16.367403436388887,1078.4252442996235,,
2016-05-22,44.0664524465327,399.272621728124,194.032210815487,80.1661906627983,296.041738757378,0.0,25.0,9.0,1.0,21.0,0.0,Kein Feiertag,9916.01953125,16.41715338972222,1013.57921441032,,
2016-05-23,92.0461391783152,339.099125176726,138.761811140948,89.2533652735873,204.020005721102,0.0,15.5,8.0,7.0,21.0,0.0,Kein Feiertag,9842.2900390625,16.46574214888889,863.1804464906784,,
2016-05-24,93.689577938849,297.823624960247,138.349557509955,78.609274068199,316.090690822768,0.0,14.25,10.0,8.0,21.0,0.0,Kein Feiertag,10057.3095703125,16.51313005861111,924.562725300018,,
2016-05-25,114.416569643787,275.388396878139,93.5805022963291,0.0,273.926983634397,0.0,16.5,6.0,7.0,20.0,0.0,Kein Feiertag,10205.2099609375,16.559277245,757.3124524526521,,
2016-05-26,118.05896130267,382.775874053643,107.902859794621,72.3213966982085,306.994692520119,0.0,14.375,6.0,7.0,61.0,0.0,Kein Feiertag,10272.7099609375,16.604143708888888,988.0537843692616,,
2016-05-27,132.359505113365,428.082278565753,155.749888701697,65.4248373651271,279.968902943668,0.0,15.875,9.0,4.0,61.0,0.0,Kein Feiertag,10286.3095703125,16.647689424166668,1061.5854126896102,,
2016-05-28,80.6332169733006,475.9291538663,247.070837260053,76.5294267925852,294.457886340941,0.0,18.625,11.0,2.0,61.0,0.0,Kein Feiertag,10286.3095703125,16.689874440555556,1174.6205212331795,,
